[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.202145 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009689 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.310583 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008891 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.692750 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010151 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.199488 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008850 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.278807 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009375 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.160657 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010066 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.200531 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008637 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.283879 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.017776 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.128655 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.013136 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.231566 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.010187 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.318017 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009363 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.306724 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009547 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.201047 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008930 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.271240 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009304 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.184669 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009652 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.209847 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009019 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.279202 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009586 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.335352 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009889 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.208217 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008854 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.288437 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008965 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.265718 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009481 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.214546 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008434 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.283280 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.010560 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.231610 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009424 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.195027 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008653 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.301838 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009218 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.268069 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009883 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.196352 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008964 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.283629 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008558 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.145093 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009998 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.195035 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008897 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.298038 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009537 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.296921 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.012660 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.199261 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009199 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.307599 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009203 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.326917 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.011675 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.189919 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008962 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.275018 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009161 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.307249 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.011519 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.195097 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008668 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.273654 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008961 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.051497 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009903 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.197890 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008855 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.296852 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009309 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.381689 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009892 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.188731 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008419 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.274094 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009379 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.144960 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010160 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.200327 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009068 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.274346 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008912 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.094378 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010001 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.196360 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008410 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.283451 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008791 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.341357 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009780 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.208680 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009209 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.292674 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.008830 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.182177 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009887 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.204704 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009145 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.306997 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.010176 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.310982 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010114 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.204030 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008784 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.281966 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009409 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.059723 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009839 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.201351 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.011115 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.287273 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009384 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.335279 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010952 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.191823 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008660 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.270772 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009553 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.689511 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.011490 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.198647 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008769 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.280918 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009125 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.514474 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009887 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.195691 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.008984 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.276999 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009707 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.470496 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.010972 seconds
[ARRAY_PRIORITY | BEST CASE | ENQUEUE] 0.207771 seconds
[ARRAY_PRIORITY | BEST CASE | DEQUEUE] 0.009070 seconds
[ARRAY_PRIORITY | AVERAGE CASE | ENQUEUE] 0.285253 seconds
[ARRAY_PRIORITY | AVERAGE CASE | DEQUEUE] 0.009115 seconds
[ARRAY_PRIORITY | WORST CASE | ENQUEUE] 13.156534 seconds
[ARRAY_PRIORITY | WORST CASE | DEQUEUE] 0.009877 seconds
