10000 0.54676584 0.0397803738556
15000 1.81192268 0.028368238726
20000 3.79450018 0.116650718916
25000 6.34152104 0.113200106506
30000 9.5340088 0.143361741321
35000 13.35057414 0.169123135396
40000 17.76032496 0.150516878583
45000 22.80463902 0.189196781607
50000 28.46420906 0.261143995622
55000 34.80668492 0.262629890651
60000 41.73561586 0.351126642228
