10000 0.00234394 0.000248707813307
15000 0.00354868 0.000188312128128
20000 0.00493268 0.000351391373827
25000 0.00656474 0.00156224291082
30000 0.00748574 0.000804386270644
35000 0.00890582 0.000841929918461
40000 0.0104594 0.00280033809387
45000 0.01144042 0.00126080303125
50000 0.01291006 0.00104586554413
55000 0.0144608 0.00141875945812
60000 0.01599544 0.0021251595814
