10000 0.00254236 0.000213132143047
15000 0.00384342 0.000503226990135
20000 0.00522574 0.000583506565859
25000 0.00641386 0.000338176285981
30000 0.00790556 0.000734383854942
35000 0.00933236 0.00144199673731
40000 0.01070166 0.000938813775144
45000 0.0120892 0.00107983219067
50000 0.01353186 0.000960492811217
55000 0.0151223 0.00134171085186
60000 0.01642208 0.00115540489596
