10000 0.26772202 0.0146137940104
15000 0.8100093 0.0185490818018
20000 1.64921728 0.0468731329203
25000 2.78347816 0.0754990802432
30000 4.20079502 0.0828353276197
35000 5.89916488 0.108411606175
40000 7.9115151 0.103351030628
45000 10.17226374 0.134917778262
50000 12.74161586 0.13934526717
55000 15.54317676 0.2417522491
60000 18.66272184 0.258368042258
