10000 0.01239822 0.00098590259742
15000 0.03448226 0.00137884052464
20000 0.0740754 0.00563449326914
25000 0.12680736 0.00445038641361
30000 0.19779214 0.00718928559736
35000 0.28505582 0.010673763006
40000 0.38635082 0.013978641802
45000 0.49860864 0.0119841513354
50000 0.63808516 0.0159963886516
55000 0.78686878 0.0249575037752
60000 0.95029484 0.0225604761105
