10000 0.79182506 0.0225874898317
15000 2.1307374 0.0495984501149
20000 4.04451992 0.0852477084593
25000 6.50499236 0.100518908342
30000 9.56253896 0.185370905719
35000 13.1805388 0.166073635394
40000 17.3742093 0.220113040246
45000 22.1317729 0.247532562113
50000 27.40241002 0.422753327799
55000 33.27348534 0.433098612274
60000 39.72953638 0.732749949843
